what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1273270102284
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1273270102315
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1273270102331
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1273270102347
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1273270102347
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1273270102362
started,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1273270102362
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1273270102362
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1273270102378
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.monitor.ui",1273270102378
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1273270102378
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1273270102378
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1273270102378
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1273270102378
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1273270102378
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1273270102378
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1273270102378
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1273270102394
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1273270102394
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1273270102394
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1273270102394
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1273270102394
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1273270102394
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1273270102394
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1273270102409
os,sysinfo,,,"win32",1273270102409
arch,sysinfo,,,"x86",1273270102409
ws,sysinfo,,,"win32",1273270102409
locale,sysinfo,,,"en_US",1273270102409
processors,sysinfo,,,"2",1273270102409
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1273270102409
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1273270102409
java.specification.name,sysinfo,,,"Java Platform API Specification",1273270102409
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273270102409
java.specification.version,sysinfo,,,"1.6",1273270102409
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1273270102409
java.version,sysinfo,,,"1.6.0_20",1273270102409
java.vm.info,sysinfo,,,"mixed mode",1273270102409
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1273270102409
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1273270102409
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273270102409
java.vm.specification.version,sysinfo,,,"1.0",1273270102409
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1273270102409
java.vm.version,sysinfo,,,"16.3-b01",1273270102409
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1273270102550
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1273270102612
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1273270110722
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1273270110737
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1273270110737
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1273270110862
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1273270113394
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1273270113737
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1273270118019
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270128956
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1273270131347
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1273270131425
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1273270136269
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270153065
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1273270153081
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273270155565
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1273270158644
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270164847
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270179831
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1273270182284
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1273270182722
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1273270183269
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1273270183331
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1273270183940
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1273270184300
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1273270184347
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1273270184628
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1273270184753
opened,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1273270185534
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1273270185581
started,bundle,org.eclipse.jem.workbench,2.0.201.v200911302230,"org.eclipse.jem.workbench",1273270185722
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1273270185769
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.201.v201001221931,"org.eclipse.wst.jsdt.web.core",1273270185862
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1273270185894
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1273270185987
started,bundle,org.eclipse.jst.j2ee.web,1.1.301.v200911302230,"org.eclipse.jst.j2ee.web",1273270186019
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1273270186050
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1273270186065
started,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1273270186144
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1273270186190
started,bundle,org.eclipse.jst.common.frameworks,1.1.301.v201001252130,"org.eclipse.jst.common.frameworks",1273270186222
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1273270186315
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,"org.eclipse.wst.internet.cache",1273270186425
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1273270186503
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273270203612
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1273270217206
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273270222206
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270228237
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1273270228237
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270230894
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273270230894
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1273270232722
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1273270235987
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1273270236128
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270236253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270237644
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273270237659
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270237769
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270243690
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270244206
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270249909
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270256801
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270258270
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273270258286
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270258286
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270261507
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270261538
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270270435
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273270270450
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273270273890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270273921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270279378
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1273270284929
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270302456
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270305818
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270308601
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270310211
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273270310211
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270321093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270635393
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273270635393
activated,editor,com.android.ide.eclipse.adt,0.9.6.v201002051504-24846,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1273270638894
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1273270650194
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273270659243
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273270659477
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1273270676262
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273270677810
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273270677872
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1273270707817
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273270708708
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273270708755
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273270729275
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273271147394
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273271163082
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273271163488
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273271172348
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273271396308
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273271397386
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273272864017
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273272871423
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273272879127
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273272880314
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273272880330
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273272880361
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273272881470
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273272881502
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273272895205
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273272895236
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273272901595
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273272904689
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273273998173
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273274034845
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273274038267
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273274039939
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1273274039939
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273274039970
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1273432289458
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1273432289458
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1273432289458
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1273432289458
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1273432289458
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1273432289458
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1273432289458
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1273432289458
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1273432289458
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1273432289458
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1273432289458
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1273432289473
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1273432289473
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1273432289473
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1273432289473
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1273432289473
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1273432289473
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1273432289473
started,bundle,org.eclipse.emf.common.ui,2.5.0.v200906151043,"org.eclipse.emf.common.ui",1273432289473
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1273432289473
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1273432289473
started,bundle,org.eclipse.emf.edit,2.5.0.v200906151043,"org.eclipse.emf.edit",1273432289473
started,bundle,org.eclipse.emf.edit.ui,2.5.0.v200906151043,"org.eclipse.emf.edit.ui",1273432289473
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1273432289473
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1273432289473
